area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,qtrly_estabs,month1_emplvl,month2_emplvl,month3_emplvl,total_qtrly_wages,taxable_qtrly_wages,qtrly_contributions,avg_wkly_wage,lq_disclosure_code,lq_qtrly_estabs,lq_month1_emplvl,lq_month2_emplvl,lq_month3_emplvl,lq_total_qtrly_wages,lq_taxable_qtrly_wages,lq_qtrly_contributions,lq_avg_wkly_wage,oty_disclosure_code,oty_qtrly_estabs_chg,oty_qtrly_estabs_pct_chg,oty_month1_emplvl_chg,oty_month1_emplvl_pct_chg,oty_month2_emplvl_chg,oty_month2_emplvl_pct_chg,oty_month3_emplvl_chg,oty_month3_emplvl_pct_chg,oty_total_qtrly_wages_chg,oty_total_qtrly_wages_pct_chg,oty_taxable_qtrly_wages_chg,oty_taxable_qtrly_wages_pct_chg,oty_qtrly_contributions_chg,oty_qtrly_contributions_pct_chg,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg
39041,5,4421,76,0,2020,4,,15,142,150,148,1850262,276101,8560,970,,1.19,1.13,1.17,1.15,1.15,1.73,3.24,1.0,,2,15.4,9,6.8,13,9.5,10,7.2,218475,13.4,89221,47.7,3897,83.6,47,5.1
39041,5,44211,77,0,2020,4,,15,142,150,148,1850262,276101,8560,970,,1.19,1.13,1.17,1.15,1.15,1.73,3.24,1.0,,2,15.4,9,6.8,13,9.5,10,7.2,218475,13.4,89221,47.7,3897,83.6,47,5.1
39041,5,442110,78,0,2020,4,,15,142,150,148,1850262,276101,8560,970,,1.19,1.13,1.17,1.15,1.15,1.73,3.24,1.0,,2,15.4,9,6.8,13,9.5,10,7.2,218475,13.4,89221,47.7,3897,83.6,47,5.1
39041,5,4422,76,0,2020,4,,23,152,164,177,1292115,271270,4706,605,,1.72,1.14,1.16,1.21,0.97,1.48,1.72,0.83,,2,9.5,-25,-14.1,-24,-12.8,-15,-7.8,152865,13.4,76393,39.2,1846,64.5,133,28.2
39041,5,44221,77,0,2020,4,,10,27,27,25,500475,28595,428,1462,,1.89,0.64,0.64,0.59,0.77,0.61,0.57,1.23,,1,11.1,1,3.8,0,0.0,-1,-3.8,100316,25.1,2060,7.8,-166,-27.9,293,25.1
39041,5,442210,78,0,2020,4,,10,27,27,25,500475,28595,428,1462,,1.89,0.64,0.64,0.59,0.77,0.61,0.57,1.23,,1,11.1,1,3.8,0,0.0,-1,-3.8,100316,25.1,2060,7.8,-166,-27.9,293,25.1
39041,5,44229,77,0,2020,4,,13,125,137,152,791640,242675,4278,441,,1.61,1.36,1.38,1.46,1.15,1.77,2.15,0.82,,1,8.3,-26,-17.2,-24,-14.9,-14,-8.4,52549,7.1,74333,44.2,2012,88.8,84,23.5
39041,5,442291,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,442299,78,0,2020,4,N,11,0,0,0,0,0,0,0,N,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,443,75,0,2020,4,,34,442,461,457,6780609,415918,6698,1151,,1.38,1.67,1.68,1.67,1.83,1.5,1.57,1.1,,2,6.2,-16,-3.5,-14,-2.9,-27,-5.6,-68919,-1.0,-80595,-16.2,-1982,-22.8,36,3.2
39041,5,4431,76,0,2020,4,,34,442,461,457,6780609,415918,6698,1151,,1.38,1.67,1.68,1.67,1.83,1.5,1.57,1.1,,2,6.2,-16,-3.5,-14,-2.9,-27,-5.6,-68919,-1.0,-80595,-16.2,-1982,-22.8,36,3.2
39041,5,44314,77,0,2020,4,,34,442,461,457,6780609,415918,6698,1151,,1.38,1.67,1.68,1.67,1.83,1.5,1.57,1.1,,2,6.2,-16,-3.5,-14,-2.9,-27,-5.6,-68919,-1.0,-80595,-16.2,-1982,-22.8,36,3.2
39041,5,443142,78,0,2020,4,,34,442,461,457,6780609,415918,6698,1151,,1.58,1.87,1.87,1.86,2.04,1.7,1.76,1.09,,2,6.2,-16,-3.5,-14,-2.9,-27,-5.6,-68919,-1.0,-80595,-16.2,-1982,-22.8,36,3.2
39041,5,444,75,0,2020,4,,44,1167,1168,1192,10124009,1170340,14803,662,,1.13,1.37,1.37,1.4,1.26,1.22,1.15,0.91,,2,4.8,102,9.6,134,13.0,139,13.2,2095961,26.1,293976,33.5,2914,24.5,74,12.6
39041,5,4441,76,0,2020,4,,25,939,960,992,8232045,986813,12444,657,,0.84,1.25,1.28,1.32,1.16,1.17,1.17,0.9,,2,8.7,97,11.5,121,14.4,135,15.8,1764121,27.3,327920,49.8,2973,31.4,69,11.7
39041,5,44411,77,0,2020,4,,5,710,720,755,5660768,773150,9356,598,,0.96,1.46,1.49,1.56,1.49,1.37,1.38,0.99,,0,0.0,89,14.3,108,17.6,125,19.8,1507304,36.3,268879,53.3,2473,35.9,84,16.3
39041,5,444110,78,0,2020,4,,5,710,720,755,5660768,773150,9356,598,,0.96,1.46,1.49,1.56,1.49,1.37,1.38,0.99,,0,0.0,89,14.3,108,17.6,125,19.8,1507304,36.3,268879,53.3,2473,35.9,84,16.3
39041,5,44412,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,444120,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,44413,77,0,2020,4,,9,111,114,110,643508,136211,1697,443,,1.09,1.14,1.17,1.12,0.78,1.18,1.34,0.68,N,1,12.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,444130,78,0,2020,4,,9,111,114,110,643508,136211,1697,443,,1.09,1.14,1.17,1.12,0.78,1.18,1.34,0.68,N,1,12.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,44419,77,0,2020,4,N,9,0,0,0,0,0,0,0,N,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,12.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,444190,78,0,2020,4,N,9,0,0,0,0,0,0,0,N,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,12.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,4442,76,0,2020,4,,19,228,208,200,1891964,183527,2359,686,,2.08,2.21,2.04,1.97,2.06,1.55,1.04,0.99,,0,0.0,5,2.2,13,6.7,4,2.0,331840,21.3,-33944,-15.6,-59,-2.4,100,17.1
39041,5,44421,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,444210,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,44422,77,0,2020,4,N,18,0,0,0,0,0,0,0,N,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,444220,78,0,2020,4,N,18,0,0,0,0,0,0,0,N,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,445,75,0,2020,4,,54,1969,1985,2104,14002361,1759348,17023,533,,0.65,1.02,1.02,1.07,1.04,0.82,0.75,1.0,,0,0.0,38,2.0,52,2.7,139,7.1,1958813,16.3,117801,7.2,2317,15.8,56,11.7
39041,5,4451,76,0,2020,4,,25,1776,1790,1903,12767958,1463620,12390,539,,0.49,1.04,1.05,1.1,1.08,0.79,0.69,1.01,,1,4.2,73,4.3,90,5.3,179,10.4,1733755,15.7,149501,11.4,3605,41.0,42,8.5
39041,5,44511,77,0,2020,4,N,15,0,0,0,0,0,0,0,N,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,445110,78,0,2020,4,N,15,0,0,0,0,0,0,0,N,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,44512,77,0,2020,4,N,10,0,0,0,0,0,0,0,N,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,11.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,445120,78,0,2020,4,N,10,0,0,0,0,0,0,0,N,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,11.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,4452,76,0,2020,4,,16,106,117,124,809348,194645,3228,538,,1.1,0.82,0.88,0.92,0.82,1.15,1.14,0.93,,-1,-5.9,-34,-24.3,-29,-19.9,-28,-18.4,156374,23.9,-128,-0.1,-866,-21.2,194,56.4
39041,5,44521,77,0,2020,4,N,3,0,0,0,0,0,0,0,N,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,445210,78,0,2020,4,N,3,0,0,0,0,0,0,0,N,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,44523,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,445230,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,44529,77,0,2020,4,,12,30,42,44,297815,98212,1817,592,,1.51,0.49,0.67,0.68,0.68,1.13,1.24,1.11,,-1,-7.7,-29,-49.2,-20,-32.3,-23,-34.3,94099,46.2,7792,8.6,-471,-20.6,342,136.8
39041,5,445291,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,445292,78,0,2020,4,N,4,0,0,0,0,0,0,0,N,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,445299,78,0,2020,4,,7,21,30,32,221510,67049,1232,616,,1.45,0.52,0.74,0.78,0.78,1.14,1.37,1.14,,-1,-12.5,-8,-27.6,-5,-14.3,-5,-13.5,127027,134.4,23481,53.9,408,49.5,400,185.2
39041,5,4453,76,0,2020,4,,13,87,78,77,425055,101083,1405,405,,0.73,0.85,0.76,0.74,0.61,0.79,0.75,0.77,,0,0.0,-1,-1.1,-9,-10.3,-12,-13.5,68684,19.3,-31572,-23.8,-422,-23.1,93,29.8
39041,5,44531,77,0,2020,4,,13,87,78,77,425055,101083,1405,405,,0.73,0.85,0.76,0.74,0.61,0.79,0.75,0.77,,0,0.0,-1,-1.1,-9,-10.3,-12,-13.5,68684,19.3,-31572,-23.8,-422,-23.1,93,29.8
39041,5,445310,78,0,2020,4,,13,87,78,77,425055,101083,1405,405,,0.73,0.85,0.76,0.74,0.61,0.79,0.75,0.77,,0,0.0,-1,-1.1,-9,-10.3,-12,-13.5,68684,19.3,-31572,-23.8,-422,-23.1,93,29.8
39041,5,446,75,0,2020,4,,78,630,662,695,5422120,735010,7791,630,,1.23,1.03,1.06,1.11,0.82,1.12,0.94,0.77,,2,2.6,-86,-12.0,-113,-14.6,-123,-15.0,-297401,-5.2,14653,2.0,-973,-11.1,58,10.1
39041,5,4461,76,0,2020,4,,78,630,662,695,5422120,735010,7791,630,,1.23,1.03,1.06,1.11,0.82,1.12,0.94,0.77,,2,2.6,-86,-12.0,-113,-14.6,-123,-15.0,-297401,-5.2,14653,2.0,-973,-11.1,58,10.1
39041,5,44611,77,0,2020,4,,36,345,354,357,3218431,377478,2642,703,,1.0,0.84,0.85,0.86,0.67,0.89,0.55,0.79,,1,2.9,-36,-9.4,-24,-6.3,-10,-2.7,77184,2.5,8258,2.2,130,5.2,59,9.2
39041,5,446110,78,0,2020,4,,36,345,354,357,3218431,377478,2642,703,,1.0,0.84,0.85,0.86,0.67,0.89,0.55,0.79,,1,2.9,-36,-9.4,-24,-6.3,-10,-2.7,77184,2.5,8258,2.2,130,5.2,59,9.2
39041,5,44612,77,0,2020,4,,13,177,198,220,1022261,257649,3604,396,,1.36,1.75,1.87,2.04,1.48,2.18,2.18,0.78,,1,8.3,-9,-4.8,-45,-18.5,-79,-26.4,167454,19.6,47888,22.8,-189,-5.0,125,46.1
39041,5,446120,78,0,2020,4,,13,177,198,220,1022261,257649,3604,396,,1.36,1.75,1.87,2.04,1.48,2.18,2.18,0.78,,1,8.3,-9,-4.8,-45,-18.5,-79,-26.4,167454,19.6,47888,22.8,-189,-5.0,125,46.1
39041,5,44613,77,0,2020,4,,13,74,75,84,666491,68409,843,660,,2.14,1.86,1.86,2.04,1.63,1.48,1.26,0.85,,1,8.3,6,8.8,4,5.6,10,13.5,113284,20.5,1101,1.6,-353,-29.5,61,10.2
39041,5,446130,78,0,2020,4,,13,74,75,84,666491,68409,843,660,,2.14,1.86,1.86,2.04,1.63,1.48,1.26,0.85,,1,8.3,6,8.8,4,5.6,10,13.5,113284,20.5,1101,1.6,-353,-29.5,61,10.2
39041,5,44619,77,0,2020,4,,16,34,35,34,514937,31474,702,1154,,1.37,0.56,0.57,0.56,0.71,0.47,0.61,1.26,,-1,-5.9,-47,-58.0,-48,-57.8,-44,-56.4,-655323,-56.0,-42594,-57.5,-561,-44.4,38,3.4
39041,5,446191,78,0,2020,4,,10,21,22,21,279191,21984,640,1007,,1.66,0.84,0.87,0.84,1.24,0.76,1.31,1.46,,-1,-9.1,-5,-19.2,-8,-26.7,-6,-22.2,-20465,-6.8,-12293,-35.9,31,5.1,174,20.9
39041,5,446199,78,0,2020,4,,6,13,13,13,235746,9490,62,1395,,1.06,0.36,0.36,0.36,0.47,0.25,0.09,1.31,,0,0.0,-42,-76.4,-40,-75.5,-38,-74.5,-634858,-72.9,-30301,-76.2,-592,-90.5,131,10.4
39041,5,447,75,0,2020,4,,39,383,377,376,2103621,414496,3941,427,,0.65,0.67,0.66,0.65,0.59,0.56,0.45,0.89,,1,2.6,-21,-5.2,-17,-4.3,-12,-3.1,-69566,-3.2,-51529,-11.1,-461,-10.5,4,0.9
39041,5,4471,76,0,2020,4,,39,383,377,376,2103621,414496,3941,427,,0.65,0.67,0.66,0.65,0.59,0.56,0.45,0.89,,1,2.6,-21,-5.2,-17,-4.3,-12,-3.1,-69566,-3.2,-51529,-11.1,-461,-10.5,4,0.9
39041,5,44711,77,0,2020,4,N,37,0,0,0,0,0,0,0,N,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,2,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,447110,78,0,2020,4,N,37,0,0,0,0,0,0,0,N,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,2,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,44719,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-33.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,447190,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-33.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,448,75,0,2020,4,,127,1572,1704,1867,9178050,2215509,24779,412,,1.95,2.46,2.51,2.67,2.13,2.77,2.06,0.83,,-1,-0.8,-124,-7.3,-208,-10.9,-250,-11.8,-47605,-0.5,-60434,-2.7,658,2.7,40,10.8
39041,5,4481,76,0,2020,4,,87,1131,1229,1354,5939041,1519704,15439,369,,1.95,2.37,2.42,2.59,2.03,2.5,1.68,0.82,,-2,-2.2,-169,-13.0,-228,-15.6,-269,-16.6,-665732,-10.1,-199151,-11.6,-567,-3.5,21,6.0
39041,5,44811,77,0,2020,4,,6,31,31,27,264481,29797,301,686,,1.79,1.6,1.57,1.34,1.48,1.22,0.83,0.98,,0,0.0,-17,-35.4,-24,-43.6,-26,-49.1,-145950,-35.6,-39181,-56.8,-509,-62.8,79,13.0
39041,5,448110,78,0,2020,4,,6,31,31,27,264481,29797,301,686,,1.79,1.6,1.57,1.34,1.48,1.22,0.83,0.98,,0,0.0,-17,-35.4,-24,-43.6,-26,-49.1,-145950,-35.6,-39181,-56.8,-509,-62.8,79,13.0
39041,5,44812,77,0,2020,4,,21,232,244,256,1211075,266522,3716,382,,1.46,2.16,2.17,2.22,1.8,2.0,1.72,0.83,,-6,-22.2,-64,-21.6,-91,-27.2,-91,-26.2,-439131,-26.6,-130623,-32.9,-102,-2.7,-7,-1.8
39041,5,448120,78,0,2020,4,,21,232,244,256,1211075,266522,3716,382,,1.46,2.16,2.17,2.22,1.8,2.0,1.72,0.83,,-6,-22.2,-64,-21.6,-91,-27.2,-91,-26.2,-439131,-26.6,-130623,-32.9,-102,-2.7,-7,-1.8
39041,5,44813,77,0,2020,4,,9,71,82,87,289276,89499,779,278,,3.87,3.47,3.71,3.78,2.65,3.72,2.21,0.72,,0,0.0,-36,-33.6,-28,-25.5,-34,-28.1,-91837,-24.1,-39706,-30.7,-448,-36.5,18,6.9
39041,5,448130,78,0,2020,4,,9,71,82,87,289276,89499,779,278,,3.87,3.47,3.71,3.78,2.65,3.72,2.21,0.72,,0,0.0,-36,-33.6,-28,-25.5,-34,-28.1,-91837,-24.1,-39706,-30.7,-448,-36.5,18,6.9
39041,5,44814,77,0,2020,4,,30,636,689,769,2957508,896409,7505,326,,2.26,2.61,2.61,2.79,2.16,2.85,1.72,0.81,,5,20.0,19,3.1,7,1.0,-3,-0.4,56252,1.9,42612,5.0,1383,22.6,3,0.9
39041,5,448140,78,0,2020,4,,30,636,689,769,2957508,896409,7505,326,,2.26,2.61,2.61,2.79,2.16,2.85,1.72,0.81,,5,20.0,19,3.1,7,1.0,-3,-0.4,56252,1.9,42612,5.0,1383,22.6,3,0.9
39041,5,44815,77,0,2020,4,,12,80,90,105,603277,137382,1521,506,,2.57,3.26,3.33,3.67,2.81,4.03,2.8,0.82,,-1,-7.7,-18,-18.4,-35,-28.0,-40,-27.6,19756,3.4,-10673,-7.2,-363,-19.3,140,38.3
39041,5,448150,78,0,2020,4,,12,80,90,105,603277,137382,1521,506,,2.57,3.26,3.33,3.67,2.81,4.03,2.8,0.82,,-1,-7.7,-18,-18.4,-35,-28.0,-40,-27.6,19756,3.4,-10673,-7.2,-363,-19.3,140,38.3
39041,5,44819,77,0,2020,4,,9,81,93,110,613424,100095,1617,498,,1.34,1.32,1.5,1.86,1.61,1.3,1.17,1.04,,0,0.0,-53,-39.6,-57,-38.0,-75,-40.5,-64822,-9.6,-21580,-17.7,-528,-24.6,164,49.1
39041,5,448190,78,0,2020,4,,9,81,93,110,613424,100095,1617,498,,1.34,1.32,1.5,1.86,1.61,1.3,1.17,1.04,,0,0.0,-53,-39.6,-57,-38.0,-75,-40.5,-64822,-9.6,-21580,-17.7,-528,-24.6,164,49.1
39041,5,4482,76,0,2020,4,,22,316,343,367,1783836,507182,5374,401,,2.46,3.22,3.32,3.42,2.91,4.47,3.29,0.87,,4,22.2,62,24.4,37,12.1,38,11.6,538372,43.2,119961,31.0,-648,-10.8,78,24.1
39041,5,44821,77,0,2020,4,,22,316,343,367,1783836,507182,5374,401,,2.46,3.22,3.32,3.42,2.91,4.47,3.29,0.87,,4,22.2,62,24.4,37,12.1,38,11.6,538372,43.2,119961,31.0,-648,-10.8,78,24.1
39041,5,448210,78,0,2020,4,,22,316,343,367,1783836,507182,5374,401,,2.46,3.22,3.32,3.42,2.91,4.47,3.29,0.87,,4,22.2,62,24.4,37,12.1,38,11.6,538372,43.2,119961,31.0,-648,-10.8,78,24.1
39041,5,4483,76,0,2020,4,,18,125,132,146,1455173,188623,3966,833,,1.56,2.0,1.96,2.06,1.86,2.34,3.27,0.93,,-3,-14.3,-17,-12.0,-17,-11.4,-19,-11.5,79755,5.8,18756,11.0,1873,89.5,137,19.7
39041,5,44831,77,0,2020,4,N,15,0,0,0,0,0,0,0,N,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-3,-16.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,448310,78,0,2020,4,N,15,0,0,0,0,0,0,0,N,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-3,-16.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,44832,77,0,2020,4,N,3,0,0,0,0,0,0,0,N,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,448320,78,0,2020,4,N,3,0,0,0,0,0,0,0,N,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,451,75,0,2020,4,,40,769,839,881,5244871,1359964,16974,486,,1.48,2.48,2.56,2.61,2.45,3.06,3.16,0.96,,0,0.0,-34,-4.2,-53,-5.9,-49,-5.3,732912,16.2,140186,11.5,-262,-1.5,89,22.4
39041,5,4511,76,0,2020,4,N,37,0,0,0,0,0,0,0,N,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,45111,77,0,2020,4,,21,527,575,603,3527490,993607,12757,477,,1.65,3.19,3.3,3.36,2.85,4.05,4.17,0.87,,1,5.0,-5,-0.9,-24,-4.0,-32,-5.0,507965,16.8,94797,10.5,-1412,-10.0,82,20.8
39041,5,451110,78,0,2020,4,,21,527,575,603,3527490,993607,12757,477,,1.65,3.19,3.3,3.36,2.85,4.05,4.17,0.87,,1,5.0,-5,-0.9,-24,-4.0,-32,-5.0,507965,16.8,94797,10.5,-1412,-10.0,82,20.8
39041,5,45112,77,0,2020,4,,13,142,156,169,1157520,227947,3095,572,,2.19,1.94,1.99,2.09,2.67,2.07,2.51,1.33,,-1,-7.1,-15,-9.6,-28,-15.2,-18,-9.6,138043,13.5,25566,12.6,703,29.4,126,28.3
39041,5,451120,78,0,2020,4,,13,142,156,169,1157520,227947,3095,572,,2.19,1.94,1.99,2.09,2.67,2.07,2.51,1.33,,-1,-7.1,-15,-9.6,-28,-15.2,-18,-9.6,138043,13.5,25566,12.6,703,29.4,126,28.3
39041,5,45113,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,451130,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,45114,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,451140,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,4512,76,0,2020,4,N,3,0,0,0,0,0,0,0,N,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,45121,77,0,2020,4,N,3,0,0,0,0,0,0,0,N,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,451211,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,451212,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,452,75,0,2020,4,,27,2352,2496,2577,18765801,3065413,23645,583,,0.74,1.27,1.27,1.31,1.43,1.28,0.93,1.11,,0,0.0,-126,-5.1,-129,-4.9,-149,-5.5,1228929,7.0,11627,0.4,-1451,-5.8,66,12.8
39041,5,4522,76,0,2020,4,,11,945,1027,1111,6865117,1580446,13339,514,,1.74,1.69,1.67,1.77,1.88,1.92,1.42,1.1,,0,0.0,-205,-17.8,-251,-19.6,-246,-18.1,-334250,-4.6,-278305,-15.0,-2520,-15.9,75,17.1
39041,5,45221,77,0,2020,4,,11,945,1027,1111,6865117,1580446,13339,514,,1.74,1.69,1.67,1.77,1.88,1.92,1.42,1.1,,0,0.0,-205,-17.8,-251,-19.6,-246,-18.1,-334250,-4.6,-278305,-15.0,-2520,-15.9,75,17.1
39041,5,452210,78,0,2020,4,,11,945,1027,1111,6865117,1580446,13339,514,,1.74,1.69,1.67,1.77,1.88,1.92,1.42,1.1,,0,0.0,-205,-17.8,-251,-19.6,-246,-18.1,-334250,-4.6,-278305,-15.0,-2520,-15.9,75,17.1
39041,5,4523,76,0,2020,4,,16,1407,1469,1466,11900684,1484967,10306,632,,0.53,1.08,1.08,1.1,1.26,0.94,0.64,1.15,,0,0.0,79,5.9,122,9.1,97,7.1,1563179,15.1,289932,24.3,1069,11.6,42,7.1
39041,5,45231,77,0,2020,4,,16,1407,1469,1466,11900684,1484967,10306,632,,0.53,1.08,1.08,1.1,1.26,0.94,0.64,1.15,,0,0.0,79,5.9,122,9.1,97,7.1,1563179,15.1,289932,24.3,1069,11.6,42,7.1
39041,5,452311,78,0,2020,4,,5,1277,1333,1320,11151475,1344065,8186,655,,1.43,1.3,1.3,1.33,1.44,1.14,0.79,1.1,,0,0.0,68,5.6,108,8.8,97,7.9,1459144,15.1,295992,28.2,1085,15.3,43,7.0
39041,5,452319,78,0,2020,4,,11,130,136,146,749209,140902,2120,420,,0.41,0.41,0.41,0.43,0.44,0.35,0.38,1.05,,0,0.0,11,9.2,14,11.5,0,0.0,104035,16.1,-6060,-4.1,-16,-0.7,35,9.1
