area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,qtrly_estabs,month1_emplvl,month2_emplvl,month3_emplvl,total_qtrly_wages,taxable_qtrly_wages,qtrly_contributions,avg_wkly_wage,lq_disclosure_code,lq_qtrly_estabs,lq_month1_emplvl,lq_month2_emplvl,lq_month3_emplvl,lq_total_qtrly_wages,lq_taxable_qtrly_wages,lq_qtrly_contributions,lq_avg_wkly_wage,oty_disclosure_code,oty_qtrly_estabs_chg,oty_qtrly_estabs_pct_chg,oty_month1_emplvl_chg,oty_month1_emplvl_pct_chg,oty_month2_emplvl_chg,oty_month2_emplvl_pct_chg,oty_month3_emplvl_chg,oty_month3_emplvl_pct_chg,oty_total_qtrly_wages_chg,oty_total_qtrly_wages_pct_chg,oty_taxable_qtrly_wages_chg,oty_taxable_qtrly_wages_pct_chg,oty_qtrly_contributions_chg,oty_qtrly_contributions_pct_chg,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg
39141,5,23835,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,238351,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,23839,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,238392,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,2389,76,0,2020,4,,24,108,100,79,1211418,129810,7962,974,,2.09,0.73,0.7,0.57,0.66,0.83,1.33,0.98,,-1,-4.0,8,8.0,8,8.7,-3,-3.7,-31051,-2.5,33885,35.3,2014,33.9,-72,-6.9
39141,5,23891,77,0,2020,4,,14,27,26,24,265254,23136,2155,795,,2.7,0.36,0.35,0.33,0.28,0.29,0.74,0.79,,0,0.0,1,3.8,0,0.0,-1,-4.0,41081,18.3,9383,68.2,1112,106.6,123,18.3
39141,5,238911,78,0,2020,4,N,11,0,0,0,0,0,0,0,N,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,238912,78,0,2020,4,N,3,0,0,0,0,0,0,0,N,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,23899,77,0,2020,4,,10,81,74,55,946164,106674,5807,1040,,1.59,1.12,1.05,0.83,1.07,1.38,1.89,1.07,,-1,-9.1,7,9.5,8,12.1,-2,-3.5,-72132,-7.1,24502,29.8,902,18.4,-153,-12.8
39141,5,238991,78,0,2020,4,,5,44,44,27,664465,54527,3814,1333,,1.2,1.25,1.29,0.84,1.77,1.4,2.6,1.56,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,238992,78,0,2020,4,,5,37,30,28,281699,52147,1993,684,,2.33,0.99,0.83,0.81,0.55,1.36,1.24,0.63,N,-1,-16.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,31-33,74,0,2020,4,,46,3821,3858,3909,72255882,1256688,23591,1439,,0.94,1.54,1.56,1.57,1.92,0.75,0.73,1.23,,2,4.5,-685,-15.2,-373,-8.8,-260,-6.2,-8690014,-10.7,139740,12.5,-1756,-6.9,-8,-0.6
39141,5,311,75,0,2020,4,,5,84,83,82,944852,67458,1070,876,,1.04,0.25,0.25,0.25,0.26,0.21,0.19,1.04,,0,0.0,3,3.7,3,3.8,1,1.2,164747,21.1,-11304,-14.4,-30,-2.7,132,17.7
39141,5,3112,76,0,2020,4,N,1,0,0,0,0,0,0,0,N,6.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,31122,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,16.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,311224,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,33.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3118,76,0,2020,4,N,3,0,0,0,0,0,0,0,N,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,31181,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,311812,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,31182,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,6.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,311824,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,15.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3119,76,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,31191,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,8.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,311919,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,12.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,312,75,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3121,76,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,31213,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,312130,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,314,75,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3149,76,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,31491,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,4.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,314910,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,4.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,321,75,0,2020,4,N,3,0,0,0,0,0,0,0,N,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3211,76,0,2020,4,N,1,0,0,0,0,0,0,0,N,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,32111,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,321113,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3212,76,0,2020,4,N,1,0,0,0,0,0,0,0,N,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,32121,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,321214,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,8.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3219,76,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,32191,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,321918,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,322,75,0,2020,4,N,5,0,0,0,0,0,0,0,N,6.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3221,76,0,2020,4,N,2,0,0,0,0,0,0,0,N,18.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,32212,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,32.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,322121,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,34.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3222,76,0,2020,4,,3,28,25,26,294407,20754,839,860,,4.9,0.53,0.47,0.49,0.41,0.71,1.63,0.82,,0,0.0,-6,-17.6,-9,-26.5,-6,-18.8,-28670,-8.9,1401,7.2,201,31.5,114,15.3
39141,5,32221,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,6.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,322211,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,9.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,32222,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,322220,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,323,75,0,2020,4,,3,18,20,20,168718,17449,369,671,,0.8,0.24,0.27,0.26,0.21,0.3,0.35,0.8,,0,0.0,-4,-18.2,-2,-9.1,-1,-4.8,-761,-0.4,2089,13.6,-182,-33.0,69,11.5
39141,5,3231,76,0,2020,4,,3,18,20,20,168718,17449,369,671,,0.8,0.24,0.27,0.26,0.21,0.3,0.35,0.8,,0,0.0,-4,-18.2,-2,-9.1,-1,-4.8,-761,-0.4,2089,13.6,-182,-33.0,69,11.5
39141,5,32311,77,0,2020,4,,3,18,20,20,168718,17449,369,671,,0.84,0.25,0.28,0.28,0.22,0.31,0.36,0.81,,0,0.0,-4,-18.2,-2,-9.1,-1,-4.8,-761,-0.4,2089,13.6,-182,-33.0,69,11.5
39141,5,323111,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,323113,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,324,75,0,2020,4,N,1,0,0,0,0,0,0,0,N,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3241,76,0,2020,4,N,1,0,0,0,0,0,0,0,N,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,32412,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,324121,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,325,75,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3255,76,0,2020,4,N,1,0,0,0,0,0,0,0,N,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,32551,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,325510,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,327,75,0,2020,4,,4,49,48,45,600498,16573,331,976,,1.77,0.6,0.59,0.55,0.56,0.29,0.23,0.97,,0,0.0,0,0.0,2,4.3,4,9.8,104505,21.1,-10583,-39.0,-1287,-79.5,134,15.9
39141,5,3273,76,0,2020,4,,4,49,48,45,600498,16573,331,976,,3.27,1.23,1.21,1.15,1.12,0.59,0.37,0.94,,0,0.0,0,0.0,2,4.3,4,9.8,104505,21.1,-10583,-39.0,-1287,-79.5,134,15.9
39141,5,32732,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,327320,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,32739,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,7.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,327390,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,7.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,332,75,0,2020,4,,9,138,135,137,1609978,154133,2202,906,,1.14,0.5,0.49,0.49,0.45,0.87,0.6,0.92,,2,28.6,-14,-9.2,-1,-0.7,8,6.2,-12624,-0.8,77767,101.8,616,38.8,8,0.9
39141,5,3323,76,0,2020,4,,4,99,96,99,1058574,141658,1972,831,,1.92,1.29,1.25,1.28,1.08,2.39,1.58,0.85,,0,0.0,-6,-5.7,9,10.3,20,25.3,93762,9.7,79505,127.9,765,63.4,9,1.1
39141,5,33231,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,332312,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,33232,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,332322,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3326,76,0,2020,4,N,1,0,0,0,0,0,0,0,N,5.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,33261,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,5.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,332613,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,17.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3327,76,0,2020,4,,3,15,15,15,157987,6347,102,810,,1.03,0.23,0.23,0.23,0.19,0.17,0.14,0.85,N,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,33271,77,0,2020,4,,3,15,15,15,157987,6347,102,810,,1.14,0.29,0.29,0.29,0.25,0.2,0.17,0.86,N,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,332710,78,0,2020,4,,3,15,15,15,157987,6347,102,810,,1.14,0.29,0.29,0.29,0.25,0.2,0.17,0.86,N,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3328,76,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,33281,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,332812,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,333,75,0,2020,4,N,2,0,0,0,0,0,0,0,N,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3335,76,0,2020,4,N,2,0,0,0,0,0,0,0,N,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,33351,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,333517,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,333519,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,18.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,334,75,0,2020,4,N,1,0,0,0,0,0,0,0,N,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3342,76,0,2020,4,N,1,0,0,0,0,0,0,0,N,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,33429,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,10.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,334290,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,10.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,336,75,0,2020,4,,8,2560,2571,2632,47918064,624872,14505,1424,,3.77,7.73,7.76,7.88,8.98,3.75,3.63,1.15,,0,0.0,-563,-18.0,-308,-10.7,-210,-7.4,-8827844,-15.6,64651,11.5,-1831,-11.2,-57,-3.8
39141,5,3361,76,0,2020,4,N,1,0,0,0,0,0,0,0,N,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,33612,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,39.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,336120,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,39.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3362,76,0,2020,4,N,2,0,0,0,0,0,0,0,N,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,33621,77,0,2020,4,N,2,0,0,0,0,0,0,0,N,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,336211,78,0,2020,4,N,2,0,0,0,0,0,0,0,N,17.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3363,76,0,2020,4,N,5,0,0,0,0,0,0,0,N,6.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,33635,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,12.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,336350,78,0,2020,4,N,1,0,0,0,0,0,0,0,N,12.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,33639,77,0,2020,4,N,4,0,0,0,0,0,0,0,N,16.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,336390,78,0,2020,4,N,4,0,0,0,0,0,0,0,N,16.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,339,75,0,2020,4,N,2,0,0,0,0,0,0,0,N,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3391,76,0,2020,4,-,0,0,0,0,0,0,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,33911,77,0,2020,4,-,0,0,0,0,0,0,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,339116,78,0,2020,4,-,0,0,0,0,0,0,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,3399,76,0,2020,4,N,2,0,0,0,0,0,0,0,N,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,5,33991,77,0,2020,4,N,1,0,0,0,0,0,0,0,N,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
